model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.500515631267418,0.19166484012448703
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.5547462270272816,0.14692903894670092
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.5150576947852237,0.07728052792254565
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.512395340350433,0.0792581905365971
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.5300273342105534,0.08535673109471857
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.5683872394966901,0.09024774385910303
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.5908343369979151,0.09712571216329675
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6188372355599921,0.11206690456420308
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.6406716422311813,0.12961016063396652
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.6593939928058341,0.14348077697928685
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.6796492313286678,0.15148263831051917
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.6751318097489293,0.15973178928758058
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.6997176013563488,0.17527781262913297
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.0675843425082913,0.025099356332490108
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.11367521481839997,0.02580879303767311
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.12266338199419027,0.023014348209169352
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.14855463458511495,0.023620869558991345
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.18259888447829214,0.02528001638533375
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.19660616684571786,0.026255923146561905
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.20839473504752482,0.027141420026199865
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.23399913669371003,0.02755632377564338
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.2626165875447995,0.027299786903476536
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.2862421174313691,0.02650544305872898
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.30601884653879907,0.025234072176112968
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.30113755916209745,0.02424259175631717
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.31680644843795114,0.02508822187877803
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.5255079982509463,0.1979902579390431
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.598529750054694,0.19086037059566502
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.6212925673492123,0.15000283194815395
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.6212534806564011,0.160615164891729
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.660324997346087,0.17272222514286692
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.6780850198685622,0.18122777568063012
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.690731599462916,0.18448622101417533
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.7126436707963058,0.1862748778386853
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7260065013674931,0.18213042021994583
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.7197894832927748,0.17908065733882558
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7284525744670488,0.17920881162086352
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7202315268765705,0.18115852464905166
goldfish-models/arb_arab_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.7256972317100856,0.18920865702237935
