model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,0,0.6032665850591138,0.19708719352575785
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,1,0.6568061649325103,0.19982955887719406
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,2,0.6907983350839418,0.14820630982227198
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,3,0.7008433747599326,0.15394068592504978
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,4,0.7038430978523434,0.15532211822833228
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,5,0.7049103598540665,0.15106801063222575
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,6,0.7095294023768088,0.1458847964208068
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,7,0.7339404161598381,0.1499698136817772
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,8,0.7275228093380453,0.15839221502086814
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,9,0.728445550426498,0.16342215543384433
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,10,0.7220103629784491,0.16335214486468844
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,11,0.7154234904733734,0.1586272224932118
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,12,0.7128601654588789,0.15934765121943364
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,0,0.35506316311506475,0.021508111994764927
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,1,0.363829395394469,0.0236759302475307
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,2,0.3962775759087932,0.022631306728496645
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,3,0.41142283131964874,0.025544743607814446
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,4,0.4059811309396135,0.029636325191661258
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,5,0.4040060881995882,0.032017000939663066
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,6,0.4105038073656908,0.03455776693079454
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,7,0.4134150229653297,0.03767937409470033
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,8,0.41241505595528427,0.03876136586445443
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,9,0.40470146165537946,0.03805715368495699
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,10,0.3948174922595618,0.03539800176959956
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,11,0.3868494754588581,0.03219740303622657
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,12,0.378725973675602,0.030391643669157413
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,0,0.5763444859835816,0.18633785770768213
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,1,0.6350556696757299,0.20935885700730733
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,2,0.6615410300892566,0.15587986433088527
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,3,0.6790537471209959,0.16920542014902834
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,4,0.6914387519254951,0.18379983897193372
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,5,0.689761642524392,0.1843049039606945
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,6,0.7009469317709471,0.17951534939950436
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,7,0.7404750394130464,0.18202355857524305
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,8,0.7389082521518379,0.18692523439212033
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,9,0.7401565017618329,0.18490465561897165
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,10,0.7346343459748584,0.17968249436279718
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,11,0.7283061428005312,0.17173776839638435
goldfish-models/eng_latn_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,12,0.7295961100556625,0.16937246534305003
