model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,0,0.610711810892258,0.15557830679484996
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,1,0.6898667682503898,0.04826352095172109
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,2,0.6805215317122302,0.014820529735770119
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,3,0.679142465448133,0.01329805825126944
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,4,0.6782271909626642,0.013493020556987784
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,5,0.6792065197050002,0.014100125611639215
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,6,0.6809052849548983,0.016008398583187325
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,7,0.6830791723536652,0.0180775943413523
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,8,0.6844317497052421,0.02217929420608022
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,9,0.68660380096034,0.029147589040618448
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,10,0.6873820801441848,0.03998878441006766
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,11,0.6796023725181748,0.050288715304127936
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,mean_pool,12,0.6535544695876795,0.2717953080605213
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,0,0.12429222858556639,0.06454340725062412
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,1,0.1815558202188433,0.0777872974658363
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,2,0.18129689678542227,0.07157399392002932
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,3,0.18760616108903003,0.06943240482819739
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,4,0.20684065952262504,0.0714127808431245
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,5,0.2328225227224031,0.07512448826655581
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,6,0.26830230505154556,0.07889553593346119
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,7,0.2807551462241639,0.07962120812536423
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,8,0.29495049061213047,0.08058069941195066
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,9,0.3030621088729965,0.07776798250639139
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,10,0.3079007445147341,0.0740536350395861
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,11,0.27617204757925223,0.06556475733772947
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,token_aligned,12,0.33469479042043976,0.0839814949875022
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,sgpt,0,0.6321664908288376,0.1536265520337594
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,sgpt,1,0.6462562083939772,0.14477136371812035
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,sgpt,2,0.6675464286872057,0.04720639880980091
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,sgpt,3,0.6642381825965664,0.04016230280510177
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,sgpt,4,0.6610961812497265,0.04571554164914839
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_1000mb,tatoeba,sgpt,5,0.6727465199006794,0.05479227538325267
