model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,0,0.6894030745105196,0.1465216648621907
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,1,0.7400073278180868,0.061535186419020664
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,2,0.726175833424685,0.01897117843693378
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,3,0.7212799881569623,0.01750905356838212
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,4,0.7203214351201853,0.018764206308772353
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,5,0.7198110507523175,0.021253347832884083
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,6,0.7215186700519252,0.025717882188175528
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,7,0.7219751006563232,0.029991232235700247
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,8,0.7223920789279795,0.037265948755853234
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,9,0.7270882491205143,0.048093038600104644
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,10,0.7283255839018251,0.0628583154299742
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,11,0.7193625859933838,0.07487117296947071
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,mean_pool,12,0.7292771158091838,0.26475054595488284
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,0,0.46016422175370386,0.04415410143750929
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,1,0.5175704635066528,0.05481123835400445
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,2,0.5797682881864762,0.047754248115300935
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,3,0.6102146674425116,0.04750617828877272
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,4,0.6265716826282152,0.05004036053749521
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,5,0.6298408668556434,0.053883525072536166
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,6,0.6273769318907786,0.05942435977280288
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,7,0.6186071135015492,0.06252296611260723
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,8,0.5977130918436033,0.06266923308561506
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,9,0.5734368678622845,0.06067558004881468
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,10,0.5427707755719015,0.05725892044515931
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,11,0.504575281950567,0.0521050156570453
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,token_aligned,12,0.4833837592254392,0.06631122919455158
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,0,0.772008832743512,0.144478940199621
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,1,0.7280221249011263,0.16199063510903294
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,2,0.698270406158281,0.06278367086659337
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,3,0.6820289920592958,0.052850867359134884
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,4,0.6824030822123214,0.060640288221711004
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,5,0.6809358935880269,0.0830419083249104
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,6,0.7100033486610133,0.11355755865797308
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,7,0.716577189645577,0.13530368164562748
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,8,0.7245083363490301,0.15258748102271663
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,9,0.7316736190785479,0.1739914865068747
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,10,0.7384279848542121,0.18693795779245995
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,11,0.7170047569472305,0.18095604448715474
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,tatoeba,sgpt,12,0.7431736746883321,0.2606867685774732
